home_strength,away_strength,home_yards,away_yards,home_turnovers,away_turnovers,home_third_down_pct,away_third_down_pct,home_time_possession,home_injuries,away_injuries,weather,stadium_type,rest_advantage,home_advantage,spread_line,total_line,home_expected_score,away_expected_score,home_actual_score,away_actual_score,home_win,strength_diff,yards_diff,turnover_diff,third_down_diff,point_differential,total_points,is_close_game,is_high_scoring
65.41032722239137,37.14525489352707,302.7281677786293,271.38469335395814,0,4,0.2529777980848368,0.46631321455408425,27.76054135753624,3,0,0,1,-4,2.0881109066898182,-14.340479226182424,38.56863748904761,31.00233115877182,13.085779747917995,31,13,1,28.265072328864306,31.34347442467117,4,-0.21333541646924747,18,44,0,0
30.372596870376256,44.78336862774735,140.4629657835367,232.10577995394647,0,2,0.5101742638247782,0.4057961946077688,32.898167296744134,1,3,0,1,0,1.7570108625449965,8.621887354576792,41.51346322634586,18.72199477048109,25.035016092063906,11,31,0,-14.410771757371094,-91.64281417040976,2,0.10437806921700937,-20,42,0,0
46.6887257719297,55.86237436826487,456.4268327898541,293.1288647491965,1,1,0.5174846751749327,0.44493326222584273,31.768653929988723,1,0,0,1,1,2.075686167269252,0.980894262315763,43.83293849595189,20.507064560295404,23.56862160697385,26,26,0,-9.17364859633517,163.29796804065757,0,0.07255141294908996,0,52,1,1
50.644797934144634,59.49185829806832,440.08787526003147,311.57314547771136,2,2,0.1595064342181467,0.4773266650150524,27.644906615029143,2,1,2,0,-6,2.1062160411866104,-0.4164388927712448,48.9045281109871,20.629039139287976,23.477176901898634,12,25,0,-8.847060363923688,128.5147297823201,0,-0.3178202307969057,-13,37,0,0
54.774131216359876,44.42813913577465,386.7796508421433,327.48647162782214,2,1,0.4333233249745718,0.3301237980103941,29.867580711319487,2,1,0,2,3,3.482767859978851,-14.257199757662207,43.92504859940968,27.379645642542712,18.103122217436137,25,17,1,10.345992080585226,59.293179214321185,-1,0.10319952696417772,8,42,0,0
28.160131079471817,45.554808175072246,238.63073921510767,359.3662114083627,3,1,0.3512362998192191,0.5190923490657176,31.093452586224128,0,0,0,1,-1,1.411299249401282,8.304341866403869,43.300162181007856,17.540789662633163,25.87050958676812,25,26,0,-17.39467709560043,-120.73547219325502,-2,-0.16785604924649844,-1,51,1,1
33.48785986050295,41.03571520258824,293.1325065199146,275.4634713460142,2,0,0.1676030685475503,0.39118126520143204,29.102661473970816,3,4,0,1,0,3.360242580692491,2.41886660324423,38.73000203824924,22.246843084908612,23.11339949578388,30,27,1,-7.547855342085292,17.669035173900397,-2,-0.22357819665388173,3,57,1,1
67.71312877206918,41.03511299519707,499.46431174793514,278.2811547933748,0,1,0.5737069141558335,0.3696653917017617,23.9460908014412,4,1,1,0,-1,2.1292946504229473,-22.665025679049908,45.002502056064486,30.599139067947142,13.530155582475807,34,9,1,26.678015776872115,221.18315695456033,1,0.2040415224540718,25,43,0,0
46.685015223419484,46.788442167435164,379.9691746654649,318.4161187141546,2,2,0.28915372919953364,0.3818148304368444,34.80323374478991,2,1,0,2,0,3.591675658758637,-0.17578516040706216,44.34664581190108,24.562716114434245,21.02895954432439,25,16,1,-0.10342694401568053,61.553055951310284,0,-0.09266110123731075,9,41,0,0
46.68439679866778,55.8727129003848,214.27598859193853,448.79088911573183,2,1,0.36741539086292757,0.260494413440307,32.72201029346844,0,2,1,0,-8,4.07833698346024,-2.7636522066496028,48.461970660240446,22.505608474979475,23.572728508480765,21,27,0,-9.188316101717021,-234.5149005237933,-1,0.10692097742262058,-6,48,1,1
60.49182529928798,49.08099920265647,372.9995822070274,322.55334133691076,0,2,0.34468836429131866,0.32080784418988495,32.6631208880423,2,1,0,1,-5,4.028629885831659,-16.073265637130675,46.3825083441649,28.223661192888482,17.804968692943177,18,16,1,11.41082609663151,50.44624087011664,2,0.02388052010143371,2,34,1,0
45.55869718270499,43.7104335577701,359.23175072022366,284.85163485857026,4,0,0.37020128443068917,0.3836899122441019,21.55609576021363,0,0,0,0,-2,3.4284594336429377,-8.896899678610152,44.752022117566185,24.945973248624707,20.48248618501823,21,18,1,1.8482636249348872,74.3801158616534,-4,-0.013488627813412757,3,39,1,0
65.43507121093127,49.08472432313294,302.03011973011087,448.5771786478243,2,0,0.27939339443336064,0.319779402804675,27.056427195599078,0,5,0,0,6,3.3378490047991054,-13.97892670177913,49.98129404147052,28.91594613338264,16.421902871416467,24,11,1,16.35034688779833,-146.54705891771346,-2,-0.04038600837131434,13,35,0,0
46.775160306946184,47.750259183795166,294.1406164405264,226.4847533147411,1,2,0.5355578264790204,0.2774140227112316,31.260241234164987,2,2,0,2,-6,2.391124378147297,-4.142266801353495,42.408381578102144,23.11809669262958,21.273027685517715,18,26,0,-0.9750988768489819,67.65586312578529,1,0.2581438037677888,-8,44,0,0
50.64939293323474,65.43919520902125,348.8873260800056,418.3150481819818,1,1,0.3905636317257187,0.6200571515534574,27.66318046996656,1,2,1,1,-1,3.097711896468694,6.625802859998062,55.379470131227436,19.956567259248473,25.141144637220222,16,23,0,-14.789802275786506,-69.4277221019762,0,-0.22949351982773875,-7,39,1,0
67.72873749410314,19.592234916302054,437.3134280486629,165.13208804464864,0,0,0.40494805245288296,0.305756088139087,38.219051066550016,3,1,3,0,1,3.1876179925175916,-32.95682878409377,47.25962979754575,37.6658387143019,7.521779278215696,44,11,1,48.13650257780109,272.18134000401426,0,0.09919196431379596,33,55,0,1
56.503888156491236,31.24127372563731,329.9456694037149,332.6374681337494,1,0,0.39316261115712176,0.3020315475363236,33.45206181123082,1,0,1,0,1,2.773065794574553,-19.861913154081424,51.99406991744664,30.846597835213654,13.9264679593609,38,16,1,25.262614430853926,-2.6917987300345203,-1,0.09113106362079815,22,54,0,1
67.73263967461163,51.38592574850969,409.5462233998756,309.3207467167741,1,1,0.4573404093743998,0.4573214999878215,34.7784387557552,3,0,0,2,-7,4.800948956464593,-16.88285984761112,44.11736091392477,30.378028855773138,16.422920100691456,34,21,1,16.34671392610194,100.22547668310148,0,1.8909386578280785e-05,13,55,0,1
37.12800462096463,44.42294068442806,342.2628840475199,336.441433852447,3,2,0.40439696337669506,0.3984082012006143,31.25772038400024,2,4,2,1,-1,2.155643948250332,-0.8268167303616445,44.15090480968324,21.113061850480573,23.04258209776976,22,27,0,-7.294936063463432,5.8214501950728845,-1,0.005988762176080742,-5,49,1,1
49.09776224480056,30.35873390828127,441.9244604008116,281.3360358008385,0,1,0.3247689851393644,0.16385334922415032,29.049219320409378,2,2,0,0,5,2.597899724446946,-11.554525535887358,41.6077011445232,28.84482765867235,15.753072065774598,30,24,1,18.739028336519294,160.5884245999731,1,0.1609156359152141,6,54,1,1
54.95484158083054,43.70835188868711,374.4784956806391,437.17679433879914,3,1,0.5100295134678463,0.4306780478618444,26.270368775660803,3,2,1,0,3,2.4239261785632347,-9.586607550427052,42.47240499151756,26.572943292363394,17.85098288619984,26,19,1,11.246489692143427,-62.69829865816001,-2,0.07935146560600193,7,45,1,0
57.88199337843669,44.42182673056808,334.99172084583176,419.60817689024276,1,2,0.22016118840455257,0.43231791485413834,25.08085852535969,0,4,0,1,4,3.728236197320932,-11.581115340436115,58.03017827701758,28.49708285872414,17.23115333859679,24,26,0,13.460166647868611,-84.616456044411,1,-0.21215672644958578,-2,50,1,1
65.4556912013812,41.02607988432939,291.21942392882596,245.64928574398058,2,1,0.25869359456048935,0.2381481658403699,29.042801561907392,5,3,0,0,-2,2.243915199349903,-15.299160033473687,52.467821506421664,30.08420636812441,14.159708831225494,36,15,1,24.42961131705181,45.570138184845376,-1,0.02054542872011944,21,51,0,1
47.72584231079574,19.560880194319974,368.69389756553034,231.24035050592641,1,2,0.4837475126491016,0.3361270796221729,27.35266652881284,0,2,0,2,6,1.9059449010166432,-17.177045160921857,43.65883075825544,30.792134293629857,13.113810607386785,34,13,1,28.164962116475767,137.45354705960392,1,0.14762043302692868,21,47,0,1
20.5446316050419,30.354883085477105,207.9120180083384,395.3666305134358,1,2,0.28876295010591346,0.34381501491134053,35.41234536227089,2,1,0,0,2,3.698442166336258,-1.1266802604070545,46.67786931668578,21.9515717518144,23.746870414521858,14,24,0,-9.810251480435205,-187.45461250509737,1,-0.05505206480542707,-10,38,0,0
55.89634383094466,54.773564332920884,327.17304101232975,270.3824273647358,1,2,0.5680491873010343,0.36824289949797134,28.909625047092987,1,1,2,1,0,2.5159611823667456,-0.3400960587223194,38.185135531647234,23.8303394418134,20.685621740553344,26,26,0,1.1227794980237746,56.79061364759394,1,0.19980628780306292,0,52,1,1
32.51843660164265,55.897820764104644,358.1240262895713,266.40542160881193,2,0,0.2363725558338072,0.30176041956012295,23.588058986836536,1,0,0,0,-3,1.8635488905956918,9.968931795699367,44.85211798536603,16.31732132510633,27.54622756548936,18,17,1,-23.379384162461996,91.71860468075937,-2,-0.06538786372631575,1,35,1,0
51.36200161602808,47.71607556159597,319.0969949301746,394.6712861899665,2,0,0.40318175711085996,0.42657721067926746,27.8772046790476,1,1,0,0,3,4.516931860737674,-6.399165889562391,40.806393871901015,26.537791155978667,19.979140704759008,30,24,1,3.6459260544321097,-75.57429125979189,-2,-0.023395453568407498,6,54,1,1
45.569716037664406,46.67264672838543,304.1468225658965,184.3005133881463,0,2,0.39994310990942156,0.3884532199234274,29.99658872239946,1,4,0,2,-2,5.7490568743230925,-7.077835990060339,45.204405017674794,26.440236280921205,21.308820593401887,24,18,1,-1.1029306907210241,119.84630917775021,2,0.01148988998599415,6,42,1,0
59.54682865383171,50.655658841084886,417.2122144840655,330.1064889822977,3,0,0.5846789571544995,0.4364731313012574,26.677090992355083,3,2,0,0,0,1.8468724929649667,-10.447406463612637,50.09360066567947,25.336400040534077,18.51047245243089,28,16,1,8.891169812746824,87.10572550176778,-3,0.14820582585324205,12,44,0,0
49.118250407421115,33.43708973591307,424.10883143783855,306.47358849905186,1,3,0.2928749542461373,0.4097219909859292,30.866545406816904,3,2,0,1,-4,4.878879026857497,-20.700609788409665,50.564493623561376,30.26960401487975,16.609275011977747,23,16,1,15.681160671508046,117.63524293878669,2,-0.11684703673979191,7,39,1,0
57.88542074406049,30.349491933551278,232.1658430947459,147.61255618172524,3,1,0.4230152251475397,0.3213140994941368,33.67502052442128,1,3,1,0,-2,2.8021223358330314,-17.936198026181568,40.154033171853655,31.512182402775615,13.28993993305742,33,17,1,27.535928810509212,84.55328691302066,-2,0.10170112565340289,16,50,0,1
44.417742233081476,19.52560613209014,440.4544016102556,273.772745222436,1,2,0.5329936334412607,0.33154132314251195,31.735509537826402,0,3,0,0,7,2.781371739984402,-14.228064196789706,45.525146651090594,30.751169848261974,14.030201891722426,29,13,1,24.892136100991337,166.6816563878196,1,0.20145231029874877,16,42,0,0
67.76385711867955,43.24634457386935,339.9122105099519,311.37579522251474,2,1,0.3086051661181398,0.22037204282663525,31.764638469530233,1,0,0,1,-7,3.4918569583205206,-14.395354841038008,37.82275915942073,31.35676047086738,14.135096487453144,31,11,1,24.517512544810202,28.536415287437137,-1,0.08823312329150457,20,42,0,0
32.50500912127109,65.4804351899211,276.29327054081665,367.2677207614356,4,2,0.3669465587717209,0.4967216685705642,24.9804596780644,1,0,0,0,-1,2.172526112521709,22.780772186096833,44.52249937695169,13.939406813299707,30.233119299222004,15,28,0,-32.97542606865001,-90.97445022061896,-2,-0.12977510979884332,-13,43,0,0
50.65816520422494,45.574253213235934,422.59843608716295,387.0757362035937,1,1,0.4664059665254893,0.5075346088196797,24.30304683134279,1,0,0,1,-4,3.0608736595543338,-5.142751066519045,44.45271996810096,25.484369017031256,19.576504642523076,22,15,1,5.083911990989009,35.52269988356926,0,-0.04112864229419039,7,37,1,0
30.345641110747117,49.12942576885051,208.33344907699728,424.1743775181639,3,0,0.296663988019427,0.41807759689992796,26.802718721951052,0,0,0,0,2,3.4253487352073373,6.254837304535787,39.719732532748395,19.165889030938388,26.25945970426895,27,28,0,-18.783784658103393,-215.84092844116662,-3,-0.12141360888050096,-1,55,1,1
50.65900065860496,19.506009430851343,333.0197852463673,284.06815645956175,3,0,0.5083938223473246,0.20113247790834038,32.11534265639841,1,1,0,0,0,2.6305219957914447,-23.283710295976526,42.27414832785847,32.35335953956246,12.277162456228988,37,8,1,31.152991227753617,48.95162878680554,-3,0.3072613444389842,29,45,0,0
46.66646248086841,67.77361256995077,420.0682391606006,323.48887523445296,0,2,0.3792814656765483,0.43541984210875356,30.756680666860596,1,2,3,2,-6,3.4015085526092976,6.576695911484891,42.237737544804816,18.491506527666235,26.91000202494306,8,29,0,-21.10715008908236,96.57936392614766,2,-0.05613837643220526,-21,37,0,0
56.53202526577792,32.496616946038856,389.3271133237899,401.1851670592693,1,3,0.3622501716282649,0.3777584596687454,27.312099209473182,2,1,0,2,-5,5.549784849452364,-19.945371555133107,50.18446527876804,33.2796991789793,14.270085670473062,32,17,1,24.035408319739062,-11.858053735479416,2,-0.015508288040480489,15,49,0,1
54.9277647008183,59.570085342808525,333.63625881260384,452.05636517487187,1,3,0.4538236438576121,0.18248263246394075,29.48474912148925,2,3,0,1,0,2.85896356027137,1.8309911337609823,47.54215317104011,22.559113780514107,22.299849779757263,16,26,0,-4.642320641990224,-118.42010636226803,2,0.27134101139367134,-10,42,0,0
44.810858090912824,45.57814222086867,355.4444531099393,406.2898039261178,0,1,0.26936079796858203,0.5325229658563498,32.07755709688957,4,0,0,0,0,2.960346713127727,0.2756814658759228,42.89843476862246,23.74550715674009,21.214839556387638,30,32,0,-0.767284129955847,-50.84535081617855,1,-0.2631621678877678,-2,62,1,1
43.25230731563461,45.57879038880746,422.74505042785114,173.07514392812374,1,2,0.39318368722345337,0.2552809458061031,30.184127080459188,3,3,2,1,-1,2.4607407274986923,4.491606469620562,47.60215256942809,22.809325467010293,21.6514152604884,29,32,0,-2.3264830731728523,249.6699064997274,1,0.13790274141735026,-3,61,1,1
33.40958925176022,45.579438556746254,254.86416943294472,487.70429321547266,0,2,0.4591666936399454,0.33172366590385294,27.088228853110003,2,3,3,0,-1,4.783247513454525,4.766998194515228,51.773951957585176,22.375689708058434,24.40755780539609,23,20,1,-12.169849304986037,-232.84012378252794,2,0.12744302773609245,3,43,1,0
41.01283132172346,47.67456687749696,238.15798913612187,439.351808921421,1,2,0.4867436742049908,0.3126584566298716,32.30722337904092,2,2,0,1,1,3.4967148587614867,0.038933078149272715,48.6623908961259,22.631428903144908,22.865285955616578,24,20,1,-6.661735555773497,-201.19381978529916,1,0.17408521757511924,4,44,1,0
60.505605585798826,47.672125190197015,424.3881048571333,340.9028923235508,0,1,0.4880827764801139,0.32527315874822826,25.98178446188672,1,5,0,0,8,2.6843386846348785,-8.405497165895724,43.534003981927164,27.277713195403383,17.406625489231494,25,18,1,12.83348039560181,83.48521253358251,1,0.16280961773188563,7,43,1,0
43.25495742308584,46.68750002771888,376.90495577353636,451.9826372019868,3,1,0.47172014041166804,0.5562045337783716,22.103035950185788,2,1,0,2,-4,4.005321086809048,-0.4672045633832589,46.790013326117844,24.044209157511794,21.961111929297253,26,15,1,-3.432542604633042,-75.07768142845043,-2,-0.0844843933667036,11,41,0,0
54.772970455032414,57.89090452905857,331.79473780004975,470.68011480260503,1,1,0.5759076391614554,0.5257229433658097,24.747221179923812,2,3,0,1,-6,3.895880479874502,1.2584414795452799,45.27452809617643,24.02285893914718,21.873021540727322,23,22,1,-3.1179340740261523,-138.8853770025553,0,0.05018469579564566,1,45,1,0
37.09925416669392,54.91693394881341,414.244684037571,391.8796378937661,1,1,0.3853027782151159,0.4848063234708082,29.25182507794643,2,1,0,0,4,3.4168069564845345,5.118145278590702,49.53750987889282,19.427856617491077,25.988950338993458,15,18,0,-17.81767978211949,22.365046143804932,0,-0.09950354525569233,-3,33,1,0
26.122229760758326,57.89159000218333,397.06060300184464,403.584422559599,0,0,0.49361033607882865,0.28966995497430764,28.26459680564063,1,3,0,0,-5,2.37712391850589,17.48781091111016,44.205430141420365,14.48170305090689,29.895420867599,13,14,0,-31.769360241425,-6.5238195577543365,0,0.203940381104521,-1,27,1,0
59.591227787332905,45.58397573231778,400.39540141226837,261.4336617963579,2,3,0.48149343633882297,0.41951410667922534,28.0236599508876,0,0,0,1,2,2.133391350109453,-12.552687919083425,38.57242291392977,27.055421925513688,17.077969424595764,24,18,1,14.007252055015122,138.96173961591046,1,0.061979329659597626,6,42,1,0
30.334088642334628,41.008615869985206,346.8359405830069,456.0016150736149,2,0,0.332340749354057,0.43432960170518886,31.448019503262838,0,1,0,1,0,1.689504411045375,2.4965518919812872,44.8984348177037,19.70063678730321,23.988867623742163,20,31,0,-10.674527227650579,-109.16567449060801,-2,-0.10198885235113186,-11,51,0,1
44.81841769328333,57.89261821187046,467.91040774237365,303.6306624970353,1,0,0.44472359384105997,0.22342095960789984,33.48026938917551,2,0,0,0,-3,4.057146880408615,5.777487922717945,53.39268156836366,21.396370735204215,24.660776145204398,21,19,1,-13.074200518587134,164.27974524533835,-1,0.22130263423316013,2,40,1,0
55.9376979594244,46.66890542303431,403.5532139005844,286.5367157105098,2,1,0.4989747549631191,0.2892730815914423,31.59140385770122,1,2,3,0,0,3.553746843106498,-9.871758428701185,41.792766372666705,27.14900875329572,18.404738089810778,21,12,1,9.268792536390087,117.01649819007463,-1,0.20970167337167678,9,33,0,0
28.051710252019227,41.006809247811674,457.69213420492946,386.49305175978685,1,2,0.13372727946538593,0.4464793507182794,32.720288609187214,0,0,1,0,-7,2.583473976727384,3.4798535164683204,46.77331281384649,19.9560462579055,24.627427718821885,24,19,1,-12.955098995792447,71.19908244514261,1,-0.31275207125289345,5,43,1,0
